Source,Target,Distance,ExecutionTime
2185553498,259985194,20815,3099292
259985194,4446693488,11663,2179500
4446693488,1738635788,10919,2383042
1738635788,1740335980,6145,2147000
1740335980,3687324597,12283,2295125
3687324597,1298511793,21290,3061333
1298511793,251239953,10033,2435750
251239953,1089183944,6598,2301875
1089183944,1364325109,5757,2288750
1364325109,3936488392,12269,2563375
3936488392,1231434114,1674,2091125
1231434114,1856397667,7197,2135041
1856397667,286994368,16524,3212292
286994368,294173365,2198,2083459
294173365,1100808233,20809,2957208
1100808233,2319508874,15276,2880209
2319508874,1175165756,4386,1975958
1175165756,334158461,16220,3556875
334158461,1109310333,7375,3470375
1109310333,1404530663,10971,3498917
1404530663,251126381,19027,3621166
251126381,295121846,6208,2287333
295121846,244951180,16637,2805791
244951180,272249047,6568,3507500
272249047,1144142749,7151,3407750
1144142749,3946862442,10042,32065666
3946862442,3375241871,14769,2169750
3375241871,1588762508,3497,805833
1588762508,427680002,15662,1359917
427680002,3534226333,18582,1512292
3534226333,1224776050,20666,1659375
1224776050,1578752360,6977,910833
1578752360,3773968399,3511,523250
3773968399,814686542,18208,1789125
814686542,1570100169,728,736625
1570100169,1693237825,1210,600958
1693237825,311811628,7936,1213375
311811628,1203186312,8390,1105542
1203186312,2453875804,9060,1734208
2453875804,478090554,10320,1929083
478090554,261023087,6336,1328166
261023087,1351495678,2742,1231833
1351495678,1699820086,4637,1814625
1699820086,1187290301,8340,1671708
1187290301,2288731218,5778,1760250
2288731218,4097808816,14249,2274958
4097808816,2055187544,1763,1127500
2055187544,1669909329,1151,1134750
1669909329,5178336105,16592,2259375
5178336105,1499758483,7046,1415708
1499758483,2817821562,5532,1359500
2817821562,255622235,16550,2363708
255622235,278404127,9680,1157750
278404127,248157674,13714,1197542
248157674,1222226797,17765,1396542
1222226797,1130862871,9259,1234709
1130862871,32994120,9047,1029833
32994120,493782822,9018,1071375
493782822,372917930,6436,1009375
372917930,1606653267,1354,533167
1606653267,4498781059,16265,6934084
4498781059,376038134,10177,1483000
376038134,1379891008,4486,689875
1379891008,1096799578,11800,1487250
1096799578,27132379,18769,1843875
27132379,3822957352,4819,930458
3822957352,2430412956,12847,1542791
2430412956,1941104669,9539,964709
1941104669,1152579788,11085,1066208
1152579788,3307986534,3977,709959
3307986534,373383208,15778,1680125
373383208,2118292858,17105,1669042
2118292858,1595963989,4323,827417
1595963989,281398051,5769,1303709
281398051,1283395271,5148,842334
1283395271,4776994562,15247,2009959
4776994562,1401697130,18137,1532917
1401697130,535621976,8748,761500
535621976,986036345,20762,1820375
986036345,122827325,890,948500
122827325,345789311,18210,1708791
345789311,2725084277,8815,1328708
2725084277,73540084,6662,1290500
73540084,2392843258,8326,1587792
2392843258,1606917507,17949,1663666
1606917507,576754113,17576,1667125
576754113,1079391834,18649,1986833
1079391834,294741119,17851,1659584
294741119,1582923234,12955,1627125
1582923234,1215572342,11831,1356625
1215572342,280432193,6044,756291
280432193,1871010952,13001,1333500
1871010952,57054795,6441,705209
57054795,1456761,21037,1832666
1456761,608070068,9166,1639459
608070068,3155121735,4818,1068208
3155121735,2271451093,5837,1096958
2271451093,277573329,8472,1431416
277573329,241393760,17697,2170209
241393760,734238,19902,1501709
734238,3815514174,5719,1064833
3815514174,254048407,11705,1057334
254048407,1540422515,8033,1019500
1540422515,2027688,17158,2019375
2027688,1575319658,14769,1823583
1575319658,1558568671,3547,792833
1558568671,1803245746,16436,1925708
1803245746,4449695742,15639,1805542
4449695742,272021482,11401,1346500
272021482,1675760452,10337,1172750
1675760452,1993039499,5390,946292
1993039499,4463196558,3819,653542
4463196558,1679723188,2796,489792
1679723188,1349527089,4377,721292
1349527089,438165995,623,437208
438165995,2262917408,5930,842209
2262917408,4002699756,6253,1183958
4002699756,1538694956,21646,1705667
1538694956,3374409426,13524,1291833
3374409426,244497357,13913,1339917
244497357,5406704466,14268,1393250
5406704466,259817569,3574,596000
259817569,2789948156,14327,1130792
2789948156,1591399735,14546,1634625
1591399735,5335865562,7919,1162458
5335865562,1181037648,11431,1375917
1181037648,2653535964,20555,1936083
2653535964,73206082,2163,1332084
73206082,1926705245,2090,1153667
1926705245,2551278895,16227,2103292
2551278895,107872768,7314,1296667
107872768,1278709852,11886,1173958
Average Execution Time,0.001610072559 seconds
Average Relaxed Edges,3234.867
